datetime,number_x,expver_x,10m_wind_speed_mean,number_y,expver_y,10m_wind_direction_mean
2024-10-22 23:00:00,0,0001,1.3626235,0,0001,42.143444
2024-10-23 00:00:00,0,0001,1.4739996,0,0001,38.541157
2024-10-23 01:00:00,0,0001,1.5627826,0,0001,41.055603
2024-10-23 02:00:00,0,0001,1.5420594,0,0001,39.59972
2024-10-23 03:00:00,0,0001,1.4820604,0,0001,34.807426
2024-10-23 04:00:00,0,0001,1.5097926,0,0001,31.699417
2024-10-23 05:00:00,0,0001,1.6408272,0,0001,30.995779
2024-10-23 06:00:00,0,0001,1.8796248,0,0001,33.603504
2024-10-23 07:00:00,0,0001,1.8705773,0,0001,37.246567
2024-10-23 08:00:00,0,0001,1.8355958,0,0001,37.72121
2024-10-23 09:00:00,0,0001,1.9661295,0,0001,39.351265
2024-10-23 10:00:00,0,0001,2.090939,0,0001,39.55916
2024-10-23 11:00:00,0,0001,2.2779312,0,0001,38.059772
2024-10-23 12:00:00,0,0001,2.4216478,0,0001,36.56236
2024-10-23 13:00:00,0,0001,2.5278287,0,0001,32.21514
2024-10-23 14:00:00,0,0001,2.3395786,0,0001,27.74878
2024-10-23 15:00:00,0,0001,2.1466305,0,0001,19.662077
2024-10-23 16:00:00,0,0001,2.4186826,0,0001,21.597843
2024-10-23 17:00:00,0,0001,2.5263271,0,0001,27.701689
2024-10-23 18:00:00,0,0001,2.5621727,0,0001,33.575672
2024-10-23 19:00:00,0,0001,2.5225005,0,0001,40.67735
2024-10-23 20:00:00,0,0001,2.478014,0,0001,43.417004
2024-10-23 21:00:00,0,0001,2.4375272,0,0001,46.68238
2024-10-23 22:00:00,0,0001,2.2185838,0,0001,40.46351
2024-10-23 23:00:00,0,0001,2.1962514,0,0001,44.45534
2024-10-24 00:00:00,0,0001,2.1490717,0,0001,45.580288
2024-10-24 01:00:00,0,0001,2.1006994,0,0001,52.03047
2024-10-24 02:00:00,0,0001,2.1212142,0,0001,56.974068
2024-10-24 03:00:00,0,0001,2.1383114,0,0001,57.955288
2024-10-24 04:00:00,0,0001,2.1552963,0,0001,58.893887
2024-10-24 05:00:00,0,0001,2.1519947,0,0001,62.234997
2024-10-24 06:00:00,0,0001,2.281943,0,0001,65.4443
2024-10-24 07:00:00,0,0001,2.3115344,0,0001,73.31073
2024-10-24 08:00:00,0,0001,2.2475872,0,0001,80.75489
2024-10-24 09:00:00,0,0001,2.2621682,0,0001,87.23469
2024-10-24 10:00:00,0,0001,1.7713549,0,0001,76.184525
2024-10-24 11:00:00,0,0001,1.7991964,0,0001,74.337204
2024-10-24 12:00:00,0,0001,1.7106036,0,0001,73.76247
2024-10-24 13:00:00,0,0001,1.7252208,0,0001,78.82062
2024-10-24 14:00:00,0,0001,1.6356285,0,0001,80.35583
2024-10-24 15:00:00,0,0001,1.5139058,0,0001,74.877975
2024-10-24 16:00:00,0,0001,1.921078,0,0001,78.88131
2024-10-24 17:00:00,0,0001,2.0129714,0,0001,86.24506
2024-10-24 18:00:00,0,0001,2.005974,0,0001,90.312836
2024-10-24 19:00:00,0,0001,2.0181453,0,0001,89.69243
2024-10-24 20:00:00,0,0001,2.019508,0,0001,91.271866
2024-10-24 21:00:00,0,0001,2.0427485,0,0001,94.913155
2024-10-24 22:00:00,0,0001,2.025892,0,0001,90.11776
2024-10-24 23:00:00,0,0001,2.010588,0,0001,87.44755
2024-10-25 00:00:00,0,0001,2.0159829,0,0001,101.48635
2024-10-25 01:00:00,0,0001,1.9751867,0,0001,97.76887
2024-10-25 02:00:00,0,0001,1.95741,0,0001,93.12746
2024-10-25 03:00:00,0,0001,1.9300398,0,0001,87.48295
2024-10-25 04:00:00,0,0001,1.9099666,0,0001,87.74505
2024-10-25 05:00:00,0,0001,1.9685419,0,0001,86.95807
2024-10-25 06:00:00,0,0001,2.1469078,0,0001,93.84113
2024-10-25 07:00:00,0,0001,2.1405027,0,0001,101.92723
2024-10-25 08:00:00,0,0001,2.09928,0,0001,109.5658
2024-10-25 09:00:00,0,0001,2.2126007,0,0001,113.692856
2024-10-25 10:00:00,0,0001,2.337668,0,0001,99.77695
2024-10-25 11:00:00,0,0001,2.414081,0,0001,103.50009
2024-10-25 12:00:00,0,0001,2.4431815,0,0001,101.049
2024-10-25 13:00:00,0,0001,2.4286327,0,0001,94.64193
2024-10-25 14:00:00,0,0001,2.1126406,0,0001,80.104164
2024-10-25 15:00:00,0,0001,1.8694645,0,0001,59.05599
2024-10-25 16:00:00,0,0001,1.9679849,0,0001,60.391243
2024-10-25 17:00:00,0,0001,2.004067,0,0001,72.199554
2024-10-25 18:00:00,0,0001,2.063283,0,0001,79.68063
2024-10-25 19:00:00,0,0001,2.1339245,0,0001,82.54932
2024-10-25 20:00:00,0,0001,2.1341307,0,0001,84.52192
2024-10-25 21:00:00,0,0001,2.1304724,0,0001,92.616325
2024-10-25 22:00:00,0,0001,2.1323586,0,0001,81.199905
2024-10-25 23:00:00,0,0001,2.1516767,0,0001,82.99603
2024-10-26 00:00:00,0,0001,2.0557196,0,0001,86.21889
2024-10-26 01:00:00,0,0001,1.9638294,0,0001,89.54271
2024-10-26 02:00:00,0,0001,1.8720638,0,0001,82.63479
2024-10-26 03:00:00,0,0001,1.8423876,0,0001,85.41515
2024-10-26 04:00:00,0,0001,1.8839638,0,0001,91.90667
2024-10-26 05:00:00,0,0001,1.9265317,0,0001,95.61395
2024-10-26 06:00:00,0,0001,2.1048229,0,0001,103.29852
2024-10-26 07:00:00,0,0001,2.1075835,0,0001,104.28706
2024-10-26 08:00:00,0,0001,2.0336592,0,0001,95.93564
2024-10-26 09:00:00,0,0001,2.1390533,0,0001,93.845764
2024-10-26 10:00:00,0,0001,2.0903773,0,0001,81.15295
2024-10-26 11:00:00,0,0001,2.2441363,0,0001,83.68046
2024-10-26 12:00:00,0,0001,2.2907948,0,0001,86.12163
2024-10-26 13:00:00,0,0001,2.388362,0,0001,91.4707
2024-10-26 14:00:00,0,0001,2.1268957,0,0001,73.69853
2024-10-26 15:00:00,0,0001,2.0202763,0,0001,71.82654
2024-10-26 16:00:00,0,0001,2.1411064,0,0001,94.446884
2024-10-26 17:00:00,0,0001,2.2542906,0,0001,106.69392
2024-10-26 18:00:00,0,0001,2.3709533,0,0001,112.63938
2024-10-26 19:00:00,0,0001,2.4343114,0,0001,115.94103
2024-10-26 20:00:00,0,0001,2.4699879,0,0001,118.926315
2024-10-26 21:00:00,0,0001,2.5061023,0,0001,112.89049
2024-10-26 22:00:00,0,0001,2.5208423,0,0001,90.59095
2024-10-26 23:00:00,0,0001,2.5575185,0,0001,84.61007
2024-10-27 00:00:00,0,0001,2.4663692,0,0001,76.37305
2024-10-27 01:00:00,0,0001,2.448577,0,0001,79.66496
2024-10-27 02:00:00,0,0001,2.42346,0,0001,77.68997
2024-10-27 03:00:00,0,0001,2.426841,0,0001,76.58341
2024-10-27 04:00:00,0,0001,2.416214,0,0001,73.77089
2024-10-27 05:00:00,0,0001,2.4684355,0,0001,69.75872
2024-10-27 06:00:00,0,0001,2.5787086,0,0001,71.74314
2024-10-27 07:00:00,0,0001,2.7114475,0,0001,73.90755
2024-10-27 08:00:00,0,0001,2.5461252,0,0001,69.488594
2024-10-27 09:00:00,0,0001,2.6205463,0,0001,30.646734
2024-10-27 10:00:00,0,0001,2.409348,0,0001,8.094346
2024-10-27 11:00:00,0,0001,2.5596716,0,0001,-20.197077
2024-10-27 12:00:00,0,0001,2.5840988,0,0001,-60.649345
2024-10-27 13:00:00,0,0001,2.4799728,0,0001,-89.49798
2024-10-27 14:00:00,0,0001,1.9151144,0,0001,-78.285736
2024-10-27 15:00:00,0,0001,1.8825197,0,0001,-50.42706
2024-10-27 16:00:00,0,0001,1.9956328,0,0001,-45.780693
2024-10-27 17:00:00,0,0001,2.0756078,0,0001,-60.897217
2024-10-27 18:00:00,0,0001,2.1344042,0,0001,-66.28734
2024-10-27 19:00:00,0,0001,2.1180093,0,0001,-65.081635
2024-10-27 20:00:00,0,0001,2.057652,0,0001,-63.49507
2024-10-27 21:00:00,0,0001,1.9948487,0,0001,-60.083015
2024-10-27 22:00:00,0,0001,1.9849559,0,0001,-58.65567
2024-10-27 23:00:00,0,0001,2.0730894,0,0001,-39.45349
2024-10-28 00:00:00,0,0001,2.1364775,0,0001,-33.43752
2024-10-28 01:00:00,0,0001,2.2121968,0,0001,-32.161922
2024-10-28 02:00:00,0,0001,2.2960227,0,0001,-25.35008
2024-10-28 03:00:00,0,0001,2.27422,0,0001,-23.430027
2024-10-28 04:00:00,0,0001,2.2422094,0,0001,-15.279544
2024-10-28 05:00:00,0,0001,2.1989453,0,0001,-8.23746
2024-10-28 06:00:00,0,0001,2.206863,0,0001,-6.6088185
2024-10-28 07:00:00,0,0001,2.21067,0,0001,-8.329826
2024-10-28 08:00:00,0,0001,2.1593041,0,0001,-15.949902
2024-10-28 09:00:00,0,0001,2.1453846,0,0001,-17.093882
2024-10-28 10:00:00,0,0001,2.0658169,0,0001,-2.6986563
2024-10-28 11:00:00,0,0001,1.9160223,0,0001,-11.02874
2024-10-28 12:00:00,0,0001,1.9710966,0,0001,-22.052711
2024-10-28 13:00:00,0,0001,2.0160682,0,0001,-25.898571
2024-10-28 14:00:00,0,0001,1.8723356,0,0001,-23.433706
2024-10-28 15:00:00,0,0001,1.4737763,0,0001,-26.581549
2024-10-28 16:00:00,0,0001,1.6985772,0,0001,-24.537603
2024-10-28 17:00:00,0,0001,1.7216406,0,0001,-28.634533
2024-10-28 18:00:00,0,0001,1.654419,0,0001,-40.237743
2024-10-28 19:00:00,0,0001,1.5958002,0,0001,-40.57433
2024-10-28 20:00:00,0,0001,1.55135,0,0001,-38.339714
2024-10-28 21:00:00,0,0001,1.476875,0,0001,-38.12792
2024-10-28 22:00:00,0,0001,1.3886324,0,0001,-20.866047
2024-10-28 23:00:00,0,0001,1.3189877,0,0001,-17.558565
2024-10-29 00:00:00,0,0001,1.3290713,0,0001,-21.936092
2024-10-29 01:00:00,0,0001,1.2710083,0,0001,-27.937117
2024-10-29 02:00:00,0,0001,1.2317885,0,0001,-31.995174
2024-10-29 03:00:00,0,0001,1.1592618,0,0001,-29.735302
2024-10-29 04:00:00,0,0001,1.0801928,0,0001,-32.04229
2024-10-29 05:00:00,0,0001,1.0520532,0,0001,-27.958408
2024-10-29 06:00:00,0,0001,0.9579812,0,0001,-26.501427
2024-10-29 07:00:00,0,0001,0.84249705,0,0001,-25.218967
2024-10-29 08:00:00,0,0001,0.727697,0,0001,-36.537655
2024-10-29 09:00:00,0,0001,0.77466774,0,0001,-54.14238
2024-10-29 10:00:00,0,0001,0.9539767,0,0001,-66.539505
2024-10-29 11:00:00,0,0001,1.2032423,0,0001,-63.156704
2024-10-29 12:00:00,0,0001,1.3593334,0,0001,-60.885544
2024-10-29 13:00:00,0,0001,1.4388374,0,0001,-53.308315
2024-10-29 14:00:00,0,0001,1.2065035,0,0001,-42.48996
2024-10-29 15:00:00,0,0001,1.4635031,0,0001,-44.75033
2024-10-29 16:00:00,0,0001,1.6637274,0,0001,-42.67545
2024-10-29 17:00:00,0,0001,1.6519262,0,0001,-48.20048
2024-10-29 18:00:00,0,0001,1.5919402,0,0001,-48.513172
2024-10-29 19:00:00,0,0001,1.5750226,0,0001,-44.936756
2024-10-29 20:00:00,0,0001,1.551357,0,0001,-46.583496
2024-10-29 21:00:00,0,0001,1.5718527,0,0001,-49.956554
2024-10-29 22:00:00,0,0001,1.6649424,0,0001,-47.31059
2024-10-29 23:00:00,0,0001,1.6428388,0,0001,-49.22226
2024-10-30 00:00:00,0,0001,1.6204116,0,0001,-49.04836
2024-10-30 01:00:00,0,0001,1.5906906,0,0001,-46.78579
2024-10-30 02:00:00,0,0001,1.5150197,0,0001,-47.495293
2024-10-30 03:00:00,0,0001,1.4931879,0,0001,-47.56109
2024-10-30 04:00:00,0,0001,1.4203986,0,0001,-48.63545
2024-10-30 05:00:00,0,0001,1.3763345,0,0001,-50.328804
2024-10-30 06:00:00,0,0001,1.3646873,0,0001,-52.76374
2024-10-30 07:00:00,0,0001,1.3596742,0,0001,-56.16876
2024-10-30 08:00:00,0,0001,1.1492834,0,0001,-66.41216
2024-10-30 09:00:00,0,0001,1.1937103,0,0001,-75.558464
2024-10-30 10:00:00,0,0001,1.0505543,0,0001,-59.14251
2024-10-30 11:00:00,0,0001,1.2228167,0,0001,-60.11954
2024-10-30 12:00:00,0,0001,1.3138041,0,0001,-61.47905
2024-10-30 13:00:00,0,0001,1.3535261,0,0001,-68.60494
2024-10-30 14:00:00,0,0001,1.1716523,0,0001,-73.41673
2024-10-30 15:00:00,0,0001,1.3461456,0,0001,-50.461456
2024-10-30 16:00:00,0,0001,1.620078,0,0001,-42.30921
2024-10-30 17:00:00,0,0001,1.6048074,0,0001,-40.352062
2024-10-30 18:00:00,0,0001,1.603405,0,0001,-37.769627
2024-10-30 19:00:00,0,0001,1.6336267,0,0001,-47.581146
2024-10-30 20:00:00,0,0001,1.6257844,0,0001,-45.071888
2024-10-30 21:00:00,0,0001,1.6620116,0,0001,-45.406933
2024-10-30 22:00:00,0,0001,1.7777034,0,0001,-46.104816
2024-10-30 23:00:00,0,0001,1.7397141,0,0001,-42.875423
2024-10-31 00:00:00,0,0001,1.7430767,0,0001,-38.962994
2024-10-31 01:00:00,0,0001,1.7272913,0,0001,-36.45228
2024-10-31 02:00:00,0,0001,1.7294686,0,0001,-31.315237
2024-10-31 03:00:00,0,0001,1.7012918,0,0001,-23.071411
2024-10-31 04:00:00,0,0001,1.7179784,0,0001,-28.871494
2024-10-31 05:00:00,0,0001,1.6420457,0,0001,-37.82613
2024-10-31 06:00:00,0,0001,1.6038502,0,0001,-39.284935
2024-10-31 07:00:00,0,0001,1.7307361,0,0001,-35.199757
2024-10-31 08:00:00,0,0001,1.5236716,0,0001,-44.635998
2024-10-31 09:00:00,0,0001,1.5817857,0,0001,-52.01873
2024-10-31 10:00:00,0,0001,1.5762621,0,0001,-58.373867
2024-10-31 11:00:00,0,0001,1.7871076,0,0001,-60.385765
2024-10-31 12:00:00,0,0001,2.0203395,0,0001,-57.99328
2024-10-31 13:00:00,0,0001,2.0904408,0,0001,-55.574837
2024-10-31 14:00:00,0,0001,1.7515436,0,0001,-49.901356
2024-10-31 15:00:00,0,0001,1.5289168,0,0001,-50.455647
2024-10-31 16:00:00,0,0001,1.6676614,0,0001,-47.94814
2024-10-31 17:00:00,0,0001,1.634225,0,0001,-53.053013
2024-10-31 18:00:00,0,0001,1.5888194,0,0001,-53.968506
2024-10-31 19:00:00,0,0001,1.5458211,0,0001,-63.440887
2024-10-31 20:00:00,0,0001,1.515246,0,0001,-64.536095
2024-10-31 21:00:00,0,0001,1.5258963,0,0001,-69.51407
2024-10-31 22:00:00,0,0001,1.5313898,0,0001,-65.752625
2024-10-31 23:00:00,0,0001,1.5033584,0,0001,-66.52806
2024-11-01 00:00:00,0,0001,1.4794288,0,0001,-68.8303
2024-11-01 01:00:00,0,0001,1.4556267,0,0001,-72.4699
2024-11-01 02:00:00,0,0001,1.4761225,0,0001,-70.191826
2024-11-01 03:00:00,0,0001,1.4341192,0,0001,-68.7122
2024-11-01 04:00:00,0,0001,1.4386073,0,0001,-70.930435
2024-11-01 05:00:00,0,0001,1.4772695,0,0001,-77.393715
2024-11-01 06:00:00,0,0001,1.4542433,0,0001,-86.123375
2024-11-01 07:00:00,0,0001,1.4177214,0,0001,-97.66405
2024-11-01 08:00:00,0,0001,1.3719847,0,0001,-112.51167
2024-11-01 09:00:00,0,0001,1.5678587,0,0001,-114.42578
2024-11-01 10:00:00,0,0001,1.5219488,0,0001,-79.00504
2024-11-01 11:00:00,0,0001,1.7335813,0,0001,-90.8767
2024-11-01 12:00:00,0,0001,1.9643816,0,0001,-112.95424
2024-11-01 13:00:00,0,0001,2.0127118,0,0001,-117.59369
2024-11-01 14:00:00,0,0001,1.8374051,0,0001,-113.66683
2024-11-01 15:00:00,0,0001,1.5999031,0,0001,-76.13688
2024-11-01 16:00:00,0,0001,1.8679813,0,0001,-48.343716
2024-11-01 17:00:00,0,0001,1.9101351,0,0001,-51.420444
2024-11-01 18:00:00,0,0001,1.9262321,0,0001,-62.56137
2024-11-01 19:00:00,0,0001,1.9503208,0,0001,-62.428387
2024-11-01 20:00:00,0,0001,2.0010395,0,0001,-64.39948
2024-11-01 21:00:00,0,0001,2.0791225,0,0001,-70.59948
2024-11-01 22:00:00,0,0001,2.1143563,0,0001,-70.44657
2024-11-01 23:00:00,0,0001,2.1313136,0,0001,-60.512566
2024-11-02 00:00:00,0,0001,2.1471362,0,0001,-69.73793
2024-11-02 01:00:00,0,0001,2.18051,0,0001,-69.7613
2024-11-02 02:00:00,0,0001,2.3408124,0,0001,-62.53046
2024-11-02 03:00:00,0,0001,2.5099742,0,0001,-56.58119
2024-11-02 04:00:00,0,0001,2.776033,0,0001,-52.28205
2024-11-02 05:00:00,0,0001,2.9849615,0,0001,-43.477547
2024-11-02 06:00:00,0,0001,3.1598866,0,0001,-37.605473
2024-11-02 07:00:00,0,0001,3.1282363,0,0001,-36.489548
2024-11-02 08:00:00,0,0001,3.56642,0,0001,-40.142
2024-11-02 09:00:00,0,0001,3.8800673,0,0001,-28.95484
2024-11-02 10:00:00,0,0001,3.6213756,0,0001,-29.676731
2024-11-02 11:00:00,0,0001,3.9480138,0,0001,-23.06554
2024-11-02 12:00:00,0,0001,4.1950755,0,0001,-18.452427
2024-11-02 13:00:00,0,0001,4.189625,0,0001,-13.74696
2024-11-02 14:00:00,0,0001,3.9161348,0,0001,-12.537297
2024-11-02 15:00:00,0,0001,3.3691325,0,0001,-11.727494
2024-11-02 16:00:00,0,0001,3.4016106,0,0001,-6.093598
2024-11-02 17:00:00,0,0001,3.5851421,0,0001,-0.6810223
2024-11-02 18:00:00,0,0001,3.7207897,0,0001,4.8876715
2024-11-02 19:00:00,0,0001,3.7622793,0,0001,10.610261
2024-11-02 20:00:00,0,0001,3.7274752,0,0001,16.478659
2024-11-02 21:00:00,0,0001,3.5244884,0,0001,21.403334
2024-11-02 22:00:00,0,0001,3.1789246,0,0001,25.980545
2024-11-02 23:00:00,0,0001,2.930902,0,0001,28.555466
2024-11-03 00:00:00,0,0001,2.649496,0,0001,28.190714
2024-11-03 01:00:00,0,0001,2.4898655,0,0001,29.312443
2024-11-03 02:00:00,0,0001,2.5706584,0,0001,29.005632
2024-11-03 03:00:00,0,0001,2.4939125,0,0001,32.848957
2024-11-03 04:00:00,0,0001,2.3001897,0,0001,35.582214
2024-11-03 05:00:00,0,0001,2.133678,0,0001,35.240513
2024-11-03 06:00:00,0,0001,2.1358707,0,0001,34.461197
2024-11-03 07:00:00,0,0001,2.1419868,0,0001,40.32086
2024-11-03 08:00:00,0,0001,1.989829,0,0001,44.999916
2024-11-03 09:00:00,0,0001,1.7929264,0,0001,42.22965
2024-11-03 10:00:00,0,0001,1.6154611,0,0001,11.707187
2024-11-03 11:00:00,0,0001,1.5150111,0,0001,2.5955985
2024-11-03 12:00:00,0,0001,1.5071915,0,0001,-3.772974
2024-11-03 13:00:00,0,0001,1.5889727,0,0001,-3.5904331
2024-11-03 14:00:00,0,0001,1.5506487,0,0001,-2.751677
2024-11-03 15:00:00,0,0001,1.4237459,0,0001,-10.5305195
2024-11-03 16:00:00,0,0001,1.5830522,0,0001,-22.719889
2024-11-03 17:00:00,0,0001,1.5054767,0,0001,-34.161884
2024-11-03 18:00:00,0,0001,1.4664371,0,0001,-31.330849
2024-11-03 19:00:00,0,0001,1.519076,0,0001,-28.00077
2024-11-03 20:00:00,0,0001,1.565177,0,0001,-24.182365
2024-11-03 21:00:00,0,0001,1.5372949,0,0001,-36.576626
2024-11-03 22:00:00,0,0001,1.516949,0,0001,-38.539665
2024-11-03 23:00:00,0,0001,1.5552309,0,0001,-39.327034
2024-11-04 00:00:00,0,0001,1.6022642,0,0001,-40.80953
2024-11-04 01:00:00,0,0001,1.624888,0,0001,-40.45138
2024-11-04 02:00:00,0,0001,1.596551,0,0001,-48.082767
2024-11-04 03:00:00,0,0001,1.6329845,0,0001,-51.964264
2024-11-04 04:00:00,0,0001,1.6242781,0,0001,-52.262173
2024-11-04 05:00:00,0,0001,1.6388911,0,0001,-52.323864
2024-11-04 06:00:00,0,0001,1.6495649,0,0001,-53.98513
2024-11-04 07:00:00,0,0001,1.8290819,0,0001,-55.629673
2024-11-04 08:00:00,0,0001,1.695907,0,0001,-63.153046
2024-11-04 09:00:00,0,0001,1.9249524,0,0001,-49.75022
2024-11-04 10:00:00,0,0001,1.8664447,0,0001,-40.636845
2024-11-04 11:00:00,0,0001,1.8498586,0,0001,-23.933851
2024-11-04 12:00:00,0,0001,1.8391106,0,0001,-12.059407
2024-11-04 13:00:00,0,0001,1.8417275,0,0001,-0.9371636
2024-11-04 14:00:00,0,0001,1.7424746,0,0001,5.04907
2024-11-04 15:00:00,0,0001,1.86941,0,0001,9.01757
2024-11-04 16:00:00,0,0001,1.9998256,0,0001,15.016646
2024-11-04 17:00:00,0,0001,2.0178804,0,0001,21.310053
2024-11-04 18:00:00,0,0001,2.0323548,0,0001,29.713932
2024-11-04 19:00:00,0,0001,2.0358915,0,0001,34.706215
2024-11-04 20:00:00,0,0001,2.0927489,0,0001,37.155613
2024-11-04 21:00:00,0,0001,2.1587613,0,0001,41.365166
2024-11-04 22:00:00,0,0001,2.0869503,0,0001,42.03257
2024-11-04 23:00:00,0,0001,2.0768552,0,0001,48.195694
2024-11-05 00:00:00,0,0001,2.1514325,0,0001,57.554886
2024-11-05 01:00:00,0,0001,2.15137,0,0001,61.87861
2024-11-05 02:00:00,0,0001,2.1039968,0,0001,61.872402
2024-11-05 03:00:00,0,0001,2.0671186,0,0001,61.78786
2024-11-05 04:00:00,0,0001,2.0476131,0,0001,63.827957
2024-11-05 05:00:00,0,0001,2.0390832,0,0001,66.435936
2024-11-05 06:00:00,0,0001,2.088417,0,0001,71.04657
2024-11-05 07:00:00,0,0001,2.2684379,0,0001,77.89589
2024-11-05 08:00:00,0,0001,2.1097844,0,0001,88.33996
2024-11-05 09:00:00,0,0001,2.123466,0,0001,91.66715
2024-11-05 10:00:00,0,0001,1.9140666,0,0001,87.83309
2024-11-05 11:00:00,0,0001,1.9981204,0,0001,99.72782
2024-11-05 12:00:00,0,0001,1.9416351,0,0001,93.00248
2024-11-05 13:00:00,0,0001,1.8905536,0,0001,90.230736
2024-11-05 14:00:00,0,0001,1.7160467,0,0001,97.77481
2024-11-05 15:00:00,0,0001,1.7687124,0,0001,96.21796
2024-11-05 16:00:00,0,0001,2.0094724,0,0001,96.335464
2024-11-05 17:00:00,0,0001,2.0502236,0,0001,97.54091
2024-11-05 18:00:00,0,0001,2.062956,0,0001,99.72019
2024-11-05 19:00:00,0,0001,2.0397904,0,0001,97.56008
2024-11-05 20:00:00,0,0001,2.022099,0,0001,95.484
2024-11-05 21:00:00,0,0001,1.9734457,0,0001,95.59637
2024-11-05 22:00:00,0,0001,1.9554096,0,0001,87.42942
2024-11-05 23:00:00,0,0001,1.8678472,0,0001,84.95858
2024-11-06 00:00:00,0,0001,1.7705519,0,0001,83.49808
2024-11-06 01:00:00,0,0001,1.7461995,0,0001,80.68126
2024-11-06 02:00:00,0,0001,1.694321,0,0001,82.242
2024-11-06 03:00:00,0,0001,1.6943494,0,0001,81.35722
2024-11-06 04:00:00,0,0001,1.6649832,0,0001,78.46251
2024-11-06 05:00:00,0,0001,1.6210941,0,0001,79.1383
2024-11-06 06:00:00,0,0001,1.4642067,0,0001,79.08551
2024-11-06 07:00:00,0,0001,1.5467093,0,0001,75.55167
2024-11-06 08:00:00,0,0001,1.2096738,0,0001,75.49552
2024-11-06 09:00:00,0,0001,1.2057207,0,0001,80.4629
2024-11-06 10:00:00,0,0001,1.30334,0,0001,74.10216
2024-11-06 11:00:00,0,0001,1.4669306,0,0001,82.90534
2024-11-06 12:00:00,0,0001,1.5578321,0,0001,90.78349
2024-11-06 13:00:00,0,0001,1.6652334,0,0001,88.86543
2024-11-06 14:00:00,0,0001,1.5769719,0,0001,83.09756
2024-11-06 15:00:00,0,0001,1.7661326,0,0001,76.798355
2024-11-06 16:00:00,0,0001,1.9310663,0,0001,76.02206
2024-11-06 17:00:00,0,0001,1.9171902,0,0001,72.02462
2024-11-06 18:00:00,0,0001,1.8788843,0,0001,72.22723
2024-11-06 19:00:00,0,0001,1.8205653,0,0001,70.105484
2024-11-06 20:00:00,0,0001,1.7824277,0,0001,68.36251
2024-11-06 21:00:00,0,0001,1.7371718,0,0001,66.35898
2024-11-06 22:00:00,0,0001,1.7548426,0,0001,68.74097
2024-11-06 23:00:00,0,0001,1.7528166,0,0001,68.842224
2024-11-07 00:00:00,0,0001,1.6997572,0,0001,66.757385
2024-11-07 01:00:00,0,0001,1.6763129,0,0001,67.992935
2024-11-07 02:00:00,0,0001,1.6579466,0,0001,67.95431
2024-11-07 03:00:00,0,0001,1.6173589,0,0001,66.151306
2024-11-07 04:00:00,0,0001,1.5996526,0,0001,66.01389
2024-11-07 05:00:00,0,0001,1.5542665,0,0001,67.116875
2024-11-07 06:00:00,0,0001,1.508502,0,0001,69.58129
2024-11-07 07:00:00,0,0001,1.6189314,0,0001,68.88363
2024-11-07 08:00:00,0,0001,1.2763294,0,0001,72.94036
2024-11-07 09:00:00,0,0001,1.2032254,0,0001,70.06665
2024-11-07 10:00:00,0,0001,1.2080588,0,0001,49.971424
2024-11-07 11:00:00,0,0001,1.3161227,0,0001,56.097332
2024-11-07 12:00:00,0,0001,1.4178492,0,0001,57.626198
2024-11-07 13:00:00,0,0001,1.514658,0,0001,60.03522
2024-11-07 14:00:00,0,0001,1.427441,0,0001,62.03004
2024-11-07 15:00:00,0,0001,1.6978974,0,0001,61.603626
2024-11-07 16:00:00,0,0001,1.83234,0,0001,67.81792
2024-11-07 17:00:00,0,0001,1.8148394,0,0001,63.818714
2024-11-07 18:00:00,0,0001,1.7898345,0,0001,63.05008
2024-11-07 19:00:00,0,0001,1.7695656,0,0001,62.07653
2024-11-07 20:00:00,0,0001,1.7771991,0,0001,58.58464
2024-11-07 21:00:00,0,0001,1.7554568,0,0001,55.260696
2024-11-07 22:00:00,0,0001,1.8309793,0,0001,51.052723
2024-11-07 23:00:00,0,0001,1.8184593,0,0001,51.723015
2024-11-08 00:00:00,0,0001,1.779539,0,0001,50.740158
2024-11-08 01:00:00,0,0001,1.7498578,0,0001,52.4455
2024-11-08 02:00:00,0,0001,1.703719,0,0001,52.908833
2024-11-08 03:00:00,0,0001,1.7064729,0,0001,56.498844
2024-11-08 04:00:00,0,0001,1.7316316,0,0001,57.8639
2024-11-08 05:00:00,0,0001,1.7070899,0,0001,54.649334
2024-11-08 06:00:00,0,0001,1.6633977,0,0001,54.377155
2024-11-08 07:00:00,0,0001,1.793175,0,0001,55.935745
2024-11-08 08:00:00,0,0001,1.4493825,0,0001,60.55269
2024-11-08 09:00:00,0,0001,1.3629502,0,0001,55.733875
2024-11-08 10:00:00,0,0001,1.4708021,0,0001,38.263092
2024-11-08 11:00:00,0,0001,1.6940998,0,0001,44.338642
2024-11-08 12:00:00,0,0001,1.8559984,0,0001,46.40429
2024-11-08 13:00:00,0,0001,1.9258201,0,0001,46.895844
2024-11-08 14:00:00,0,0001,1.8169944,0,0001,48.60578
2024-11-08 15:00:00,0,0001,1.9903749,0,0001,46.872555
2024-11-08 16:00:00,0,0001,2.0320213,0,0001,43.488747
2024-11-08 17:00:00,0,0001,2.0071206,0,0001,34.634193
2024-11-08 18:00:00,0,0001,1.9331617,0,0001,36.973076
2024-11-08 19:00:00,0,0001,1.7832235,0,0001,20.028784
2024-11-08 20:00:00,0,0001,1.7358458,0,0001,22.778236
